549755813888,12.494,11.224
8,12.018,11.008
4096,12.377,10.102
4398046511104,12.57,11.169
16777216,12.798,10.641
35184372088832,12.296,10.871
2251799813685248,10.757,8.403
8589934592,13.129,11.199
262144,12.813,11.357
68719476736,12.128,11.037
512,11.85,10.216
2097152,12.576,11.194
134217728,10.612,8.186
281474976710656,10.512,8.425
64,12.144,11.022
1,11.791,10.796
1073741824,12.692,11.279
32768,12.443,10.181
